0.154662704911359,8,0.987723387623436,0.928726115923763,0.00344923884482174,0.0209081444821213
0.154662704911359,16,0.987723354989023,0.92876095162352,0.00344934399780568,0.0209179302044919
0.154662704911359,32,0.987552089515152,0.927835351092378,0.00365860365453353,0.0220434020332416
0.154662704911359,64,0.987380791444121,0.926915967104732,0.00358499441333625,0.0216044200220505
0.154662704911359,128,0.987209558567409,0.925985870438419,0.00344842955433254,0.02081909810276
0.198668988203031,0.25,0.987666179534721,0.927921225840022,0.00339615991022563,0.0207120676290644
0.198668988203031,0.5,0.987666179534721,0.927983425925743,0.00354240245431651,0.0215545860513351
0.198668988203031,1,0.987894587865735,0.929375452991117,0.00352816443549866,0.0214430788072871
0.198668988203031,2,0.987723387623436,0.928649022381007,0.00360335856880982,0.0217629755239527
0.198668988203031,4,0.987666309997865,0.928384062002814,0.00338505888329826,0.0205321539931089
0.198668988203031,8,0.987780497846166,0.929073603033494,0.00346962807227268,0.0210307746377895
0.198668988203031,16,0.987666277363452,0.928452694242689,0.00354193403254656,0.0214195333986054
0.198668988203031,32,0.987437869069692,0.927223258944043,0.0035398672582186,0.0213720221040244
0.198668988203031,64,0.987209623761727,0.925924084332241,0.00333049423454719,0.0201659944931409
0.198668988203031,128,0.987495077083899,0.92776331381037,0.00341943533029835,0.0204981586209186
0.242675271494704,0.25,0.987723322391864,0.928272535673102,0.00340719020563882,0.0207800469234821
0.242675271494704,0.5,0.987780400017435,0.928652314151747,0.00352185754998402,0.0214308138515395
0.242675271494704,1,0.987837640703309,0.929134046614228,0.00358114970221126,0.0217658179008514
0.242675271494704,2,0.987609199775136,0.928027506987903,0.00343662887655358,0.0208475399892936
0.242675271494704,4,0.987666309997865,0.928384062002814,0.00338505888329826,0.0205321539931089
0.242675271494704,8,0.987780497846166,0.929073603033494,0.00346962807227268,0.0210307746377895
0.242675271494704,16,0.987609199737882,0.928143773294428,0.00358097692834435,0.0216232585566218
0.242675271494704,32,0.987266668790139,0.926253375578564,0.00351946372102899,0.0212991113904948
0.242675271494704,64,0.987266701387298,0.926301525428034,0.00345723349904959,0.0208468152906649
0.242675271494704,128,0.987666440386502,0.928872641311146,0.0029130577981251,0.0175386885430603
0.0100306953146855,0.25,0.926282567821649,0.781610479298663,0.00653385963466372,0.0197138098619222
0.0100306953146855,0.5,0.944383281308267,0.838047185183013,0.00509050953813564,0.0145935936124122
0.0100306953146855,1,0.957266265330444,0.876449489894225,0.00316221629916666,0.00900337372887258
0.0100306953146855,2,0.963455748704589,0.893657376660415,0.00346823872967763,0.00993612834912616
0.0100306953146855,4,0.964997398746704,0.897985081403772,0.00351097188317416,0.0100296702379346
0.0100306953146855,8,0.967852518717289,0.90596505106658,0.00293611183739298,0.00845420780720843
0.0100306953146855,16,0.969165727868485,0.909657231501968,0.00262396068775498,0.00763302999807535
0.0100306953146855,32,0.969508454399182,0.910815074261328,0.0027597907201841,0.00796911632684756
0.0100306953146855,64,0.969451376773611,0.910664310847362,0.00288826678112669,0.00843800331822659
0.0100306953146855,128,0.968423718736065,0.90755662697087,0.0034021254485198,0.00991178884825431
0.0169462152338134,0.25,0.946781682482808,0.84468083080808,0.00403667163569488,0.0120192623823201
0.0169462152338134,0.5,0.958122701356998,0.878336355761755,0.0034070718372862,0.00933614265553133
0.0169462152338134,1,0.963684026609713,0.894350082120868,0.00327848439785995,0.00923837821077591
0.0169462152338134,2,0.965625383016619,0.899645353294016,0.0039191495791554,0.0111801241090852
0.0169462152338134,4,0.968594756029822,0.908002129902275,0.00319615134465515,0.00929832670204694
0.0169462152338134,8,0.969736732304306,0.911346261748884,0.00283608736378355,0.00826407925437553
0.0169462152338134,16,0.970136438669097,0.912583781172513,0.00303405307767383,0.00888696627672505
0.0169462152338134,32,0.968823131726424,0.90871231206435,0.00287631930300422,0.00844781947311602
0.0169462152338134,64,0.968023914579797,0.906282944742823,0.0037082621820941,0.0108865597007822
0.0169462152338134,128,0.965967946561521,0.900230030662687,0.00419028649063617,0.0124105613777018
0.0238617351529413,0.25,0.95403367025757,0.866191600255863,0.00354999922789238,0.0101192199449199
0.0238617351529413,0.5,0.961285658032331,0.887417001664105,0.00289992513509763,0.00798736109441783
0.0238617351529413,1,0.964883178301245,0.897516746481923,0.00273611234016108,0.00772253657198169
0.0238617351529413,2,0.967738298271829,0.905552910402535,0.0033746708030738,0.00964258640131579
0.0238617351529413,4,0.969508226219069,0.91067391258379,0.00316560490189449,0.00927280676719901
0.0238617351529413,8,0.970193516294668,0.912699996851481,0.00270296149635934,0.00786522564966202
0.0238617351529413,16,0.969165662674167,0.909631580014295,0.00311651999219086,0.00915613191299624
0.0238617351529413,32,0.967909531148541,0.905939339080934,0.003434157534251,0.0100125859566535
0.0238617351529413,64,0.964882950121131,0.896991322952118,0.00398757245445134,0.0117665227699336
0.0238617351529413,128,0.962484940112499,0.889848857281785,0.00336268614550853,0.00973057348969695
0.0307772550720692,0.25,0.956888822825313,0.874388518867023,0.00344422558271543,0.00983190501642728
0.0307772550720692,0.5,0.962884483491495,0.891911486799619,0.00264088321635213,0.00745721607205527
0.0307772550720692,1,0.966596126414391,0.90233610672792,0.00271005967120026,0.00763643834198347
0.0307772550720692,2,0.968651866252552,0.908118180823364,0.00308589852927622,0.00888372395962147
0.0307772550720692,4,0.969736667109988,0.911298264019764,0.00326419501445594,0.00951503459174131
0.0307772550720692,8,0.969622511858847,0.910953375402689,0.00299512639370398,0.00881776470724173
0.0307772550720692,16,0.968651866252552,0.908132987566829,0.00318950382299649,0.00936903369368593
0.0307772550720692,32,0.966253399883693,0.901070875980122,0.00324856702454103,0.0095557836091228
0.0307772550720692,64,0.962941724102861,0.891274868081719,0.00361589251676438,0.0104411611010893
0.0307772550720692,128,0.960372155245926,0.883435375598474,0.00410256012739071,0.0121965470619856
0.0376927749911972,0.25,0.957916774237292,0.877405613151318,0.00278867390770042,0.00788467499269882
0.0376927749911972,0.5,0.963112924382414,0.892465594319488,0.00285400089078936,0.00795752981426107
0.0376927749911972,1,0.967281449087149,0.904232586304349,0.00321911720032873,0.0091832774797267
0.0376927749911972,2,0.968651768461075,0.908012398557394,0.00332421311203351,0.0096407590672512
0.0376927749911972,4,0.969565369038958,0.910762565491952,0.00282454524796156,0.00830989936445099
0.0376927749911972,8,0.968937352171883,0.908998281106579,0.00276050280419554,0.00809722593854251
0.0376927749911972,16,0.967338461518402,0.904303855365743,0.00347682749625553,0.0101282267393403
0.0376927749911972,32,0.964083798168822,0.894755094109798,0.00338760081745039,0.0095966544734904
0.0376927749911972,64,0.961571437326094,0.887187825382137,0.00367063295129841,0.010642574973168
0.0376927749911972,128,0.957916806834451,0.876162300176214,0.00398583848906814,0.0118270598566018
0.0446082949103251,0.25,0.957363060783415,0.875696719788435,0.00294072876094528,0.00865902837374799
0.0446082949103251,0.5,0.963341267481856,0.892972951668577,0.00309314381919055,0.00870570844659694
0.0446082949103251,1,0.967795310703082,0.905635379156459,0.00304781690084191,0.00874418243632911
0.0446082949103251,2,0.968480405195726,0.907507396685243,0.00333949507157056,0.00978762341229492
0.0446082949103251,4,0.969051572617343,0.909276930747114,0.00294593809260834,0.00872264799209132
0.0446082949103251,8,0.968651931446871,0.908178041811539,0.00301377492860882,0.00876626177282376
0.0446082949103251,16,0.966539081385979,0.901924776486358,0.00324402699324538,0.00946850510885675
0.0446082949103251,32,0.96362701417846,0.893318686771965,0.00297283942810509,0.00832808143988249
0.0446082949103251,64,0.959915501644201,0.882167797823563,0.00323851932554342,0.00924914695429217
0.0446082949103251,128,0.955918405399133,0.870261608245927,0.0036989470202639,0.0107832714863222
0.00996978203197729,0.25,0.914806672768855,0.736706379571719,0.00624074703656112,0.0211027180529106
0.00996978203197729,0.5,0.921829991472583,0.761501858714775,0.00617570677144917,0.0201012656211306
0.00996978203197729,1,0.928510583645614,0.783158700535945,0.00560237000267405,0.0182213951243955
0.00996978203197729,2,0.940273203309785,0.817900073124316,0.0051130173815882,0.0165652658188056
0.00996978203197729,4,0.951008099742091,0.84855519308716,0.00353443804094432,0.0121444055814116
0.00996978203197729,8,0.95437701613429,0.85912540441269,0.00395709758967396,0.0131404901893762
0.00996978203197729,16,0.957664113657167,0.869783564536819,0.00333140754498402,0.0113258002006678
0.00996978203197729,32,0.960829265207879,0.879909946497941,0.00304566781129037,0.0103020473543548
0.00996978203197729,64,0.96356990395573,0.889116546265373,0.00377690475556784,0.012208196130098
0.00996978203197729,128,0.965853823907539,0.896547185160878,0.00365074978453057,0.0114389792675932
0.0156417784216773,0.25,0.919945810482725,0.754061493290008,0.00663368933555297,0.0216173107779729
0.0156417784216773,0.5,0.928853277579152,0.783919929489179,0.00570610732140904,0.0183490213955433
0.0156417784216773,1,0.939930835347838,0.817340682665836,0.00454361725332928,0.0148015936978792
0.0156417784216773,2,0.950665471002871,0.847599416944531,0.00361983308927892,0.0122572360137955
0.0156417784216773,4,0.955747400702534,0.863652363959995,0.00352985102298905,0.0119478965399353
0.0156417784216773,8,0.959461707279001,0.875644301979747,0.00342562173298343,0.011014825169741
0.0156417784216773,16,0.962142506956234,0.884333499946345,0.00342582201124489,0.0111363811658028
0.0156417784216773,32,0.965054443775116,0.893909074997326,0.00390956962875212,0.0123121123672031
0.0156417784216773,64,0.966196224466645,0.897770464352323,0.00368215465430936,0.0112849913569015
0.0156417784216773,128,0.965967783575726,0.897284776716134,0.00364683044448063,0.0111311952747544
0.0213137748113773,0.25,0.923485959751636,0.765727065116136,0.00615465962155882,0.0201969749891488
0.0213137748113773,0.5,0.935591305946504,0.804607276097098,0.00496802621717047,0.016090708604108
0.0213137748113773,1,0.94763928114137,0.839096030661648,0.00353481767894548,0.0118802354813264
0.0213137748113773,2,0.954548216413843,0.859905642520482,0.0037104911592172,0.0126445306346705
0.0213137748113773,4,0.959915664629996,0.876982328323665,0.00309961041575393,0.0101979914283892
0.0213137748113773,8,0.962428058069883,0.885071187405,0.00323756185036011,0.0104216136367886
0.0213137748113773,16,0.964826165869992,0.893134717062419,0.00359336686964563,0.0113473532919755
0.0213137748113773,32,0.966767294096785,0.899439108657633,0.00331910613417464,0.0101765536409197
0.0213137748113773,64,0.966196159272327,0.897963617067693,0.00360312996101339,0.0109097446606027
0.0213137748113773,128,0.966025056784251,0.897538530491035,0.00368497041397053,0.0111535835138823
0.0269857712010772,0.25,0.927426043565451,0.778303419348445,0.00629529942297694,0.0203815119192291
0.0269857712010772,0.5,0.940444729560929,0.818846371117117,0.00424913387928222,0.0139673839381256
0.0269857712010772,1,0.95095102211652,0.848988152986549,0.00358140330541079,0.0124651458918289
0.0269857712010772,2,0.958545312658911,0.872636021995406,0.0030206592064425,0.0101980251835122
0.0269857712010772,4,0.960537987859949,0.878837108546955,0.00286191247542705,0.00916971870140915
0.0269857712010772,8,0.964369544865426,0.891480067801471,0.00337277027846229,0.0108138706131608
0.0269857712010772,16,0.965853758713221,0.896547280036622,0.0029851644898636,0.00925717767248828
0.0269857712010772,32,0.966253367286534,0.898059050823104,0.00373690173909631,0.0113798682299597
0.0269857712010772,64,0.966653204039961,0.899425917655375,0.00367418416287095,0.0110837291972065
0.0269857712010772,128,0.96591086893595,0.897173675990173,0.00323217487080063,0.00979194582663217
0.0326577675907772,0.25,0.930794927360491,0.78882937708832,0.00640670833724957,0.0209185171010796
0.0326577675907772,0.5,0.943528290422433,0.827577682914378,0.00483314696875656,0.0158819244919757
0.0326577675907772,1,0.954605391830891,0.860391879597347,0.00340425989458713,0.0116195930853893
0.0326577675907772,2,0.96042946105161,0.878632486745115,0.00253924412091212,0.00844885376698548
0.0326577675907772,4,0.962455570072157,0.885375885457866,0.00395160061060652,0.0126283042757195
0.0326577675907772,8,0.965568435779685,0.895364578246448,0.00309336571288296,0.0098038294384575
0.0326577675907772,16,0.966196322258123,0.897804255634365,0.00339438238311104,0.0104843192477606
0.0326577675907772,32,0.967109922836005,0.900647055403882,0.00316690757639018,0.00956496092193915
0.0326577675907772,64,0.966710249068373,0.899571440143286,0.00314141944412694,0.00967271209542897
0.0326577675907772,128,0.966025056784251,0.897748070739226,0.00332307138492886,0.0101776403302606
0.0383297639804772,0.25,0.934163778558371,0.798858603780034,0.00655483402631879,0.0211822671082586
0.0383297639804772,0.5,0.947753566781148,0.839661558933429,0.00506136860389585,0.0169659663509673
0.0383297639804772,1,0.956546943820752,0.866324337522507,0.00376828236573261,0.0126586799782488
0.0383297639804772,2,0.96042949364877,0.878673057954764,0.00243672004943346,0.00827597477469526
0.0383297639804772,4,0.963957280445095,0.890220877112242,0.00357394947943432,0.0113775316514735
0.0383297639804772,8,0.966082134409822,0.897128806739531,0.00349332649734494,0.0108475237736217
0.0383297639804772,16,0.967052780016116,0.900451908748677,0.00307276749146736,0.0094230768934749
0.0383297639804772,32,0.967052975599071,0.900552666352002,0.00294989751795329,0.00901347730669116
0.0383297639804772,64,0.966938755153611,0.900330352621913,0.00321327154153271,0.00976259712893418
0.0383297639804772,128,0.965397072514336,0.89577230442518,0.00394872992804526,0.0119737899802842
0.00963797848418794,0.25,0.950893162159132,0.901454281259497,0.00648126165701503,0.0129863386615136
0.00963797848418794,0.5,0.952720558897851,0.905130506870363,0.00629155893672006,0.0126008939620091
0.00963797848418794,1,0.956831647408265,0.913397245904562,0.00623117783416044,0.0124788364276472
0.00963797848418794,2,0.961970687330658,0.923712907514124,0.00580306634615997,0.0116130823284082
0.00963797848418794,4,0.966652715082575,0.933079223207074,0.00502762325689469,0.0100683764605122
0.00963797848418794,8,0.968308781153105,0.936399229627943,0.00385144421528957,0.00772322954603585
0.00963797848418794,16,0.969507932844637,0.938807175360237,0.00401624088863758,0.00804611869902226
0.00963797848418794,32,0.970193255517395,0.940184968707787,0.00374048813870456,0.00748473593083772
0.00963797848418794,64,0.969964716834998,0.939728124922654,0.00388784984067119,0.00778287206839886
0.00963797848418794,128,0.969507998038955,0.938805940577913,0.00373539724788905,0.00748531652502907
0.0167737470981661,0.25,0.952092183462027,0.903850893225515,0.00673124064052616,0.013488431888002
0.0167737470981661,0.5,0.9559569189426,0.9116469103398,0.00568157056026318,0.0113673975981245
0.0167737470981661,1,0.961799617439741,0.923365848974743,0.00493949350389182,0.0098854940849449
0.0167737470981661,2,0.96619606148085,0.932166084257397,0.00461793838397453,0.00925135400533383
0.0167737470981661,4,0.968480111821295,0.936738727147425,0.0035633499598005,0.0071446395164601
0.0167737470981661,8,0.969622283678733,0.93903292012029,0.00407413864019815,0.00816295931331376
0.0167737470981661,16,0.969679230915667,0.939146883260104,0.00388078988807138,0.00777345494189912
0.0167737470981661,32,0.969850594181016,0.939489792161993,0.00379888330228267,0.00761326823795296
0.0167737470981661,64,0.969336536982129,0.938457847296857,0.00410500803380685,0.0082246555182729
0.0167737470981661,128,0.967072015961887,0.93390443388567,0.00463574351841769,0.00928837654775374
0.0239095157121443,0.25,0.954890291001359,0.909475774544451,0.00622956951684779,0.0124926805046322
0.0239095157121443,0.5,0.959344203833947,0.918436890292248,0.00468695563331396,0.00938872172663588
0.0239095157121443,1,0.963055879354002,0.925884990412945,0.00416343926797334,0.00832699137748188
0.0239095157121443,2,0.967623784451937,0.935030995558359,0.00344008908976343,0.00688992403888063
0.0239095157121443,4,0.969565173456003,0.938916158550912,0.00371375458656291,0.00744554491257125
0.0239095157121443,8,0.969793451361127,0.93937339192456,0.00345601317617648,0.00692867273861706
0.0239095157121443,16,0.969679328707145,0.939140826550179,0.00357906531440284,0.00717289295607601
0.0239095157121443,32,0.969793386166809,0.939372120885821,0.00393699304657164,0.00788627250612468
0.0239095157121443,64,0.966633641087769,0.933030598923727,0.0047105610477454,0.00944157443392884
0.0239095157121443,128,0.96472473075471,0.929191703258303,0.00447191756682721,0.00895135406389583
0.0310452843261226,0.25,0.956432006237792,0.91258107955228,0.00483453653116845,0.0096907797382972
0.0310452843261226,0.5,0.960885984264699,0.921528535720746,0.00431154086667582,0.00863138297740169
0.0310452843261226,1,0.964140680211438,0.928057424697086,0.00474030922932044,0.00948856985274054
0.0310452843261226,2,0.968423131987201,0.936630192200383,0.00353413904373081,0.00708007954734304
0.0310452843261226,4,0.969279622342354,0.938339554445966,0.00410139568401883,0.00822593492750827
0.0310452843261226,8,0.970021924849206,0.939825209731533,0.00379337063696487,0.007609055329465
0.0310452843261226,16,0.969850496389539,0.939477714268116,0.00424985922735848,0.00852777400502917
0.0310452843261226,32,0.96922947704595,0.938223686057802,0.00337497994061325,0.00677774304284677
0.0310452843261226,64,0.965736107416766,0.931213752529034,0.00418736170722166,0.00838433394591686
0.0310452843261226,128,0.964506366007856,0.928703921557148,0.00369320893659997,0.00741435585469284
0.0381810529401008,0.25,0.956603336905982,0.912919901921093,0.00482629332608554,0.00967649191594828
0.0381810529401008,0.5,0.96117147018403,0.922098313892161,0.00450675873997629,0.00902452672884352
0.0381810529401008,1,0.964311913088151,0.928399144641611,0.00426994693172035,0.00854417421399386
0.0381810529401008,2,0.968423066792883,0.936626362574572,0.00361586763502454,0.00725258950574336
0.0381810529401008,4,0.969451018204861,0.938681785783004,0.00368600048721395,0.00739575981000051
0.0381810529401008,8,0.968848597351488,0.937464046237601,0.00371777610336209,0.00745839516433657
0.0381810529401008,16,0.969222479522465,0.938216879107131,0.00423781400446822,0.00850013253549957
0.0381810529401008,32,0.966880471433154,0.933521530799264,0.00449941314422839,0.00901476085300911
0.0381810529401008,64,0.964956057399685,0.929616183827092,0.00303681751956458,0.00608892823442857
0.0381810529401008,128,0.963646561608196,0.926981881249207,0.00374975808361374,0.00751019877473367
0.045316821554079,0.25,0.956945965645202,0.913596801313733,0.00483494803472863,0.00970957293202325
0.045316821554079,0.5,0.96088595166754,0.921526736290389,0.00490156786660857,0.00981192381909049
0.045316821554079,1,0.96396344221364,0.927705338697523,0.00445949129627751,0.00893199497324076
0.045316821554079,2,0.968308911541741,0.936392968591683,0.00381260153245672,0.00765141255915766
0.045316821554079,4,0.969679459095781,0.93913632527886,0.00387919497984178,0.0077858069475971
0.045316821554079,8,0.969736406332715,0.939245984761369,0.00417337592151825,0.0083812643050595
0.045316821554079,16,0.968404515387453,0.936571482512848,0.00422962431625754,0.00848097068094177
0.045316821554079,32,0.966367620329153,0.93247043813555,0.00416783034089675,0.00835107196669914
0.045316821554079,64,0.963373506072199,0.926451946376352,0.00408745755239633,0.00815235719612373
0.045316821554079,128,0.961241611121108,0.922172000553589,0.00431446099230607,0.00861756042520647
0.0170454290308498,0.25,0.965111847372278,0.780036917385506,0.00333229139427931,0.0251163347221664
0.0170454290308498,0.5,0.965397365888768,0.782741471319167,0.00381627574970192,0.0278561933628805
0.0170454290308498,1,0.965340223068879,0.784103577897199,0.0037771058856895,0.0267740598672904
0.0170454290308498,2,0.965054802343866,0.783924017690341,0.00330264123715149,0.0234921813492951
0.0170454290308498,4,0.966824991068378,0.79441600622836,0.00312878425687673,0.0215343412608399
0.0170454290308498,8,0.967396028101359,0.799405952265578,0.00321984787366099,0.0221358247144222
0.0170454290308498,16,0.967681546617849,0.800814361880754,0.0033707661144282,0.0225301144768662
0.0170454290308498,32,0.968252616247989,0.8048650408697,0.00363868825509333,0.0232604090295145
0.0170454290308498,64,0.96848099194459,0.804884682810811,0.00295327721734028,0.020167655815417
0.0170454290308498,128,0.968937808532111,0.807573975684596,0.00308992139136312,0.0210828185674962
0.0390402107015848,0.25,0.965111847372278,0.782236205437137,0.00361403899973812,0.0255726623737002
0.0390402107015848,0.5,0.964940679689884,0.78248498006646,0.00375748998944196,0.0260712727109968
0.0390402107015848,1,0.966653660400189,0.792899872053679,0.00325124224584939,0.0227700444879234
0.0390402107015848,2,0.967396093295677,0.79864709441747,0.00370061319458124,0.0245402195303898
0.0390402107015848,4,0.968138460996847,0.80381183932093,0.00357390328473927,0.0230389669673158
0.0390402107015848,8,0.968423946916178,0.804877725420985,0.00330287693687502,0.0223828386447979
0.0390402107015848,16,0.968766477863921,0.806722332443312,0.00283140768620179,0.0192933819802646
0.0390402107015848,32,0.96876651046108,0.808214805619614,0.00354678368721685,0.0223035597975012
0.0390402107015848,64,0.969508780370773,0.813794536211362,0.0042375538753034,0.0274702854838005
0.0390402107015848,128,0.969565923190662,0.814535455364124,0.00388797556571938,0.0259426958337589
0.0610349923723198,0.25,0.964540940727934,0.779642528880657,0.00370199561846061,0.0263177186660979
0.0610349923723198,0.5,0.966882166485426,0.793194038803732,0.00322528072028364,0.0232785943173479
0.0610349923723198,1,0.967567326172389,0.798600273753918,0.00324612133793909,0.0223101074624519
0.0610349923723198,2,0.968423979513337,0.803977006872563,0.00332440245132339,0.0226919048691331
0.0610349923723198,4,0.968538199958797,0.805474128964381,0.00327364324592736,0.0222438852177726
0.0610349923723198,8,0.968709367641191,0.807167888271255,0.00335568857528967,0.0221079495435296
0.0610349923723198,16,0.969223327048601,0.811513899492506,0.0037104917383217,0.0244004167693174
0.0610349923723198,32,0.969394625119632,0.813108498166929,0.00426264684820058,0.0282343135035014
0.0610349923723198,64,0.969623066010551,0.814999699092708,0.00413810202040709,0.0275655802778963
0.0610349923723198,128,0.969566020982139,0.814590289680354,0.00407795212544596,0.0274975284743368
0.0830297740430548,0.25,0.96676781565133,0.790698677173942,0.00353592607816154,0.0252188798841514
0.0830297740430548,0.5,0.967681579215008,0.797244577642642,0.00308995583307246,0.0227878295428002
0.0830297740430548,1,0.968252648845148,0.802132810496315,0.00344416971401468,0.0239518590850157
0.0830297740430548,2,0.968366836693448,0.803724702703878,0.00308926997415024,0.0210855565813167
0.0830297740430548,4,0.968880796100858,0.807801845980596,0.00343363368745667,0.0231235425813604
0.0830297740430548,8,0.96956598838498,0.813628725812491,0.00450075539803751,0.0293678802921927
0.0830297740430548,16,0.969623066010551,0.814283183768071,0.00419045622268907,0.0279089370933856
0.0830297740430548,32,0.969737253858852,0.815219323495379,0.00430305471952389,0.0284291665390387
0.0830297740430548,64,0.969451833133839,0.813642291965989,0.00409735497347326,0.0272234117364099
0.0830297740430548,128,0.969223490034397,0.812883834625059,0.00394530713972429,0.0264056524129318
0.10502455571379,0.25,0.966996484722363,0.791892656602645,0.00400397146834517,0.0278928142004767
0.10502455571379,0.5,0.967910020105928,0.798476833339766,0.00335491884393907,0.0239678246688492
0.10502455571379,1,0.9683096612764,0.801902719645493,0.00327311767374605,0.0228314756585851
0.10502455571379,2,0.968709432835509,0.805952859486421,0.00315451312571855,0.0214580822733724
0.10502455571379,4,0.96916624942303,0.810646536560019,0.00378321006288635,0.0245641036118383
0.10502455571379,8,0.969565890593503,0.813611268677906,0.00384151695167,0.0258450278802328
0.10502455571379,16,0.969680143636122,0.814491136305029,0.00417027388118796,0.0278133589892703
0.10502455571379,32,0.969566053579298,0.814098759584487,0.00411306553841227,0.0275826613045478
0.10502455571379,64,0.969794396678741,0.815614052921623,0.00391869606595288,0.0264463512004052
0.10502455571379,128,0.96945176793952,0.81406022990496,0.00337032581525258,0.023191036917244
0.127019337384525,0.25,0.967053529750775,0.791762629088382,0.00378346410429259,0.027360014495688
0.127019337384525,0.5,0.96796703253718,0.798333496459072,0.00316310855053655,0.0228563444426956
0.127019337384525,1,0.968252551053671,0.802068490596378,0.00320554813428612,0.0222398097459071
0.127019337384525,2,0.968823718475287,0.807434817120536,0.00359774989933188,0.0237821347193822
0.127019337384525,4,0.969737221261693,0.814139422797617,0.00397959609350663,0.0262913146142268
0.127019337384525,8,0.969908486735564,0.815175813892186,0.00387910428691696,0.0261519926378937
0.127019337384525,16,0.969623066010551,0.813881212008858,0.00407639891550083,0.027418343967809
0.127019337384525,32,0.969357149252395,0.812343691916923,0.0036294102291111,0.0248869409455036
0.127019337384525,64,0.969680241427599,0.814989988698032,0.00395510286899989,0.0267645574067362
0.127019337384525,128,0.969109008811664,0.81248663488849,0.00311747540871632,0.0220583424337907
0.00994402813979214,0.25,0.888140045218779,0.656210237760512,0.00845116693607547,0.02493584757258
0.00994402813979214,0.5,0.903092231705822,0.707843032317009,0.00446448565143372,0.0131347077703202
0.00994402813979214,1,0.917318381668401,0.753783500179075,0.0070502404781924,0.0207530776784004
0.00994402813979214,2,0.925426729409679,0.779613245129865,0.0045782385933693,0.0131439732858241
0.00994402813979214,4,0.930565932317867,0.795669775950151,0.00517007731189034,0.0152106479223367
0.00994402813979214,8,0.935933543519815,0.810903565618067,0.00449023641681833,0.013689021650936
0.00994402813979214,16,0.937988989983545,0.816117816729456,0.00383534627745411,0.011566030833093
0.00994402813979214,32,0.939530509637024,0.820657207316785,0.00366709421224619,0.0113141496231134
0.00994402813979214,64,0.941129009124597,0.825624607118719,0.00403920338749895,0.0118963439338853
0.00994402813979214,128,0.94181416881156,0.827655097873093,0.00492843650287135,0.0145663023369188
0.0164509257719986,0.25,0.904925821904769,0.712218090648357,0.00628298016818065,0.0193108813043497
